SCHAtable.dat
 18  6
     1.488698429e+01     1.776212848e+01     2.039960161e+01     2.314274210e+01     2.574370938e+01     2.843117557e+01
     3.101575705e+01     3.367317544e+01     3.624926739e+01     3.888818096e+01     4.145949133e+01     4.408600622e+01
     4.665449140e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.045036977e+01
     1.415535361e+01     1.698065361e+01     1.990861462e+01     2.259107121e+01     2.536643922e+01     2.799758709e+01
     3.070723897e+01     3.331371283e+01     3.598746770e+01     3.858024803e+01     4.123174069e+01     4.381622811e+01
     4.645274350e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.232111177e+01     1.614370706e+01     1.904193594e+01     2.202161370e+01     2.474760074e+01     2.755566265e+01
     3.021683164e+01     3.294958519e+01     3.557830126e+01     3.826941352e+01     4.087943639e+01     4.354451177e+01
     4.614279843e+01
     0.000000000e+00     3.316304684e+00     5.619365299e+00     8.280612513e+00     1.067714734e+01     1.326972974e+01
     1.569950633e+01     1.826452977e+01     2.071136928e+01     2.326149264e+01     2.571872027e+01     2.825950350e+01
     3.072372147e+01     3.325810030e+01     3.572734436e+01     3.825705791e+01     4.073008762e+01     4.325624942e+01
     4.573224285e+01
     0.000000000e+00     2.554417905e+00     5.619365268e+00     8.021256893e+00     1.067714731e+01     1.310818932e+01
     1.569950630e+01     1.814683220e+01     2.071136925e+01     2.316883353e+01     2.571872024e+01     2.818307099e+01
     3.072372157e+01     3.319304713e+01     3.572734420e+01     3.820042977e+01     4.073008929e+01     4.320611058e+01
     4.573221286e+01
     0.000000000e+00     0.000000000e+00     4.553932881e+00     7.752232433e+00     1.025092148e+01     1.294440825e+01
     1.541861664e+01     1.802827832e+01     2.050029208e+01     2.307575884e+01     2.554925100e+01     2.810640578e+01
     3.058201342e+01     3.312785073e+01     3.560552100e+01     3.814370682e+01     4.062322701e+01     4.315591291e+01
     4.563702726e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.463444156e+00     9.802326684e+00     1.238989804e+01
     1.513171373e+01     1.765083443e+01     2.028671443e+01     2.278637324e+01     2.537849947e+01     2.787083383e+01
     3.043955933e+01     3.292886744e+01     3.548322516e+01     3.797131848e+01     4.051604814e+01     4.300376588e+01
     4.554162621e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.330649445e+00     1.180150689e+01
     1.447068426e+01     1.726348881e+01     1.982711902e+01     2.249264155e+01     2.502109897e+01     2.763294703e+01
     3.014561689e+01     3.272849902e+01     3.523298939e+01     3.779803389e+01     4.029791666e+01     4.285101041e+01
     4.534817737e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.017233538e+01
     1.376550280e+01     1.651015191e+01     1.935390282e+01     2.196089238e+01     2.465749121e+01     2.721503674e+01
     2.984827458e+01     3.238204353e+01     3.498067464e+01     3.750124822e+01     4.007841877e+01     4.259100151e+01
     4.515374345e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.199661603e+01     1.570340714e+01     1.851838483e+01     2.141202573e+01     2.406097905e+01     2.678910565e+01
     2.937558820e+01     3.203109989e+01     3.458630637e+01     3.720167125e+01     3.973886271e+01     4.232912699e+01
     4.485500569e+01
     0.000000000e+00     3.212540627e+00     5.455159614e+00     8.043024664e+00     1.037571014e+01     1.289739975e+01
     1.526212895e+01     1.775725172e+01     2.013843056e+01     2.261918856e+01     2.501038242e+01     2.748213560e+01
     2.988006915e+01     3.234564777e+01     3.474842674e+01     3.720950753e+01     3.961593794e+01     4.207359256e+01
     4.448286751e+01
     0.000000000e+00     2.478715525e+00     5.455159558e+00     7.792980882e+00     1.037571009e+01     1.274165329e+01
     1.526212902e+01     1.764377436e+01     2.013843050e+01     2.252985146e+01     2.501038250e+01     2.740844320e+01
     2.988006922e+01     3.228292669e+01     3.474842682e+01     3.715490942e+01     3.961593867e+01     4.202525757e+01
     4.448286170e+01
     0.000000000e+00     0.000000000e+00     4.428178560e+00     7.533637851e+00     9.964744223e+00     1.258375125e+01
     1.499130134e+01     1.752947329e+01     1.993491653e+01     2.244011463e+01     2.484698630e+01     2.733452703e+01
     2.974343974e+01     3.222006777e+01     3.463096985e+01     3.710022019e+01     3.951290796e+01     4.197685421e+01
     4.439106498e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.290911652e+00     9.532255798e+00     1.204905026e+01
     1.471468831e+01     1.716553469e+01     1.972899693e+01     2.216109059e+01     2.468235660e+01     2.710739295e+01
     2.960609259e+01     3.202821323e+01     3.451305803e+01     3.693400875e+01     3.940956851e+01     4.183016511e+01
     4.429910108e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.112842921e+00     1.148173872e+01
     1.407722924e+01     1.679206798e+01     1.928582866e+01     2.187788503e+01     2.433774410e+01     2.687803166e+01
     2.932267340e+01     3.183502602e+01     3.427178379e+01     3.676693469e+01     3.919925167e+01     4.168287724e+01
     4.411257285e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     9.910150816e+00
     1.339726037e+01     1.606554816e+01     1.882955096e+01     2.136512274e+01     2.398715811e+01     2.647506383e+01
     2.903598281e+01     3.150096738e+01     3.402850919e+01     3.648077327e+01     3.898761865e+01     4.143217772e+01
     4.392510351e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.169065926e+01     1.528759337e+01     1.802373070e+01     2.083588242e+01     2.341192453e+01     2.606437661e+01
     2.858018575e+01     3.116258974e+01     3.364824484e+01     3.619192625e+01     3.866021323e+01     4.117968714e+01
     4.363707149e+01
     0.000000000e+00     3.114220142e+00     5.299631360e+00     7.817933391e+00     1.009015749e+01     1.254466093e+01
     1.484778486e+01     1.727666874e+01     1.959565664e+01     2.201068686e+01     2.433933381e+01     2.674567945e+01
     2.908082643e+01     3.148121690e+01     3.382103741e+01     3.621708938e+01     3.856043129e+01     4.095318530e+01
     4.329926814e+01
     0.000000000e+00     2.407186027e+00     5.299631367e+00     7.576779644e+00     1.009015737e+01     1.239444585e+01
     1.484778474e+01     1.716722043e+01     1.959565664e+01     2.192452154e+01     2.433933382e+01     2.667460311e+01
     2.908082643e+01     3.142072216e+01     3.382103728e+01     3.616442969e+01     3.856043142e+01     4.090654919e+01
     4.329925611e+01
     0.000000000e+00     0.000000000e+00     4.309361598e+00     7.326681237e+00     9.693760216e+00     1.224215715e+01
     1.458656353e+01     1.705697960e+01     1.939936339e+01     2.183797134e+01     2.418173580e+01     2.660331131e+01
     2.894904565e+01     3.136009503e+01     3.370774875e+01     3.611168155e+01     3.846105738e+01     4.085987174e+01
     4.321072818e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.127932375e+00     9.276651458e+00     1.172636808e+01
     1.431977530e+01     1.670593483e+01     1.920075528e+01     2.156883987e+01     2.402295086e+01     2.638423309e+01
     2.881657440e+01     3.117504650e+01     3.359402276e+01     3.595136746e+01     3.836138677e+01     4.071838310e+01
     4.312202287e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.907137071e+00     1.117918547e+01
     1.370481889e+01     1.634571962e+01     1.877327031e+01     2.129568426e+01     2.369054708e+01     2.616301152e+01
     2.854320202e+01     3.098871555e+01     3.336130425e+01     3.579022306e+01     3.815852965e+01     4.057632998e+01
     4.294209841e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     9.662573824e+00
     1.304892605e+01     1.564480248e+01     1.833316558e+01     2.080104885e+01     2.335239432e+01     2.577430944e+01
     2.826668121e+01     3.066649241e+01     3.312666073e+01     3.551420512e+01     3.795440632e+01     4.033452147e+01
     4.276129693e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.140178948e+01     1.489433981e+01     1.755569835e+01     2.029054829e+01     2.279747583e+01     2.537817694e+01
     2.782700870e+01     3.034011236e+01     3.275986163e+01     3.523560231e+01     3.763860120e+01     4.009098575e+01
     4.248346688e+01
     0.000000000e+00     3.020924091e+00     5.152113364e+00     7.604377177e+00     9.819267397e+00     1.221000613e+01
     1.445470214e+01     1.682072724e+01     1.908072730e+01     2.143338748e+01     2.370270608e+01     2.604698767e+01
     2.832257736e+01     3.066111361e+01     3.294121213e+01     3.527556282e+01     3.755905767e+01     3.989022094e+01
     4.217634696e+01
     0.000000000e+00     2.339509163e+00     5.152113256e+00     7.371725014e+00     9.819267419e+00     1.206508076e+01
     1.445470217e+01     1.671513197e+01     1.908072732e+01     2.135025510e+01     2.370270611e+01     2.597841301e+01
     2.832257738e+01     3.060274811e+01     3.294121216e+01     3.522475633e+01     3.755905939e+01     3.984524050e+01
     4.217635327e+01
     0.000000000e+00     0.000000000e+00     4.196951130e+00     7.130468306e+00     9.436801764e+00     1.191816036e+01
     1.420266737e+01     1.660877413e+01     1.889133912e+01     2.126675235e+01     2.355065274e+01     2.590963112e+01
     2.819543337e+01     3.054425504e+01     3.283190983e+01     3.517386531e+01     3.746318098e+01     3.980020091e+01
     4.209096305e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.973776089e+00     9.034403138e+00     1.142045631e+01
     1.394527512e+01     1.627005936e+01     1.869972332e+01     2.100708096e+01     2.339745720e+01     2.569825660e+01
     2.806762492e+01     3.036571518e+01     3.272218666e+01     3.501919033e+01     3.736701908e+01     3.966368916e+01
     4.200536404e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.712608050e+00     1.089252680e+01
     1.335183773e+01     1.592251768e+01     1.828723602e+01     2.074353653e+01     2.307672867e+01     2.548481931e+01
     2.780386006e+01     3.018594103e+01     3.249764999e+01     3.486371656e+01     3.717129581e+01     3.952663269e+01
     4.183176837e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     9.428489949e+00
     1.271897370e+01     1.524608407e+01     1.786259925e+01     2.026623588e+01     2.275046623e+01     2.510975961e+01
     2.753706502e+01     2.987503600e+01     3.227126066e+01     3.459739849e+01     3.697435369e+01     3.929332418e+01
     4.165732119e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.112870386e+01     1.452191822e+01     1.711224594e+01     1.977365825e+01     2.221497509e+01     2.472754657e+01
     2.711281247e+01     2.956012974e+01     3.191733838e+01     3.432859276e+01     3.666964206e+01     3.905835545e+01
     4.138925707e+01
     0.000000000e+00     2.932276249e+00     5.012004916e+00     7.401491056e+00     9.561940601e+00     1.189207903e+01
     1.408128663e+01     1.638757901e+01     1.859155430e+01     2.088495010e+01     2.309791780e+01     2.538322816e+01
     2.760224757e+01     2.988201355e+01     3.210538401e+01     3.438111080e+01     3.660775817e+01     3.888041358e+01
     4.110962880e+01
     0.000000000e+00     2.275396478e+00     5.012005025e+00     7.176981579e+00     9.561940579e+00     1.175222011e+01
     1.408128660e+01     1.628567424e+01     1.859155441e+01     2.080472265e+01     2.309791777e+01     2.531704969e+01
     2.760224755e+01     2.982568735e+01     3.210538386e+01     3.433207962e+01     3.660776024e+01     3.883699717e+01
     4.110961569e+01
     0.000000000e+00     0.000000000e+00     4.090469010e+00     6.944194519e+00     9.192818515e+00     1.161044158e+01
     1.383805047e+01     1.618303547e+01     1.840877978e+01     2.072413900e+01     2.295117503e+01     2.525067173e+01
     2.747954459e+01     2.976923846e+01     3.199989976e+01     3.428296697e+01     3.651523107e+01     3.879353474e+01
     4.102718605e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.827785819e+00     8.804511898e+00     1.113005934e+01
     1.358965834e+01     1.585613056e+01     1.822386155e+01     2.047352844e+01     2.280333327e+01     2.504667556e+01
     2.735620219e+01     2.959693228e+01     3.189401052e+01     3.413369339e+01     3.642242953e+01     3.866179242e+01
     4.094458595e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.528424366e+00     1.062057447e+01
     1.301683196e+01     1.552072867e+01     1.782573902e+01     2.021919004e+01     2.249378720e+01     2.484069447e+01
     2.710163957e+01     2.942343838e+01     3.167731033e+01     3.398365085e+01     3.623353883e+01     3.852952289e+01
     4.077705507e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     9.206896592e+00
     1.240603012e+01     1.486774564e+01     1.741591900e+01     1.975849274e+01     2.217891416e+01     2.447870141e+01
